id,year,language,text
991100237287653376,2018,C#,Melt FAT Like Crazy With This Amazing Banana Pineapple Drink! #BuzzVideo https://t.co/FqmKdkGfc8
991100186624577536,2018,C#,ゲーセンで、ルイジ マンション初体験 #BuzzVideo https://t.co/k66cSdsvt4
991100120010637312,2018,C#,Netanyahu reveals Mossad's Iranian Nuclear Smoking Gun #BuzzVideo https://t.co/FeEddCYz2P
991100041132695552,2018,C#,Two rats fight and the cat is waiting #BuzzVideo https://t.co/sV5HiYmsew
991100017476698112,2018,C#,Pelatih Korut Kaget Lihat Talenta Penggawa Timnas Indonesia https://t.co/S4JYjAQ8fC
991099945225613312,2018,C#,亡くなった息子の棺から飛んできた… #BuzzVideo https://t.co/AhoiCyS7BK
991099938909118464,2018,C#,"Fvg: centrodestra si consolida, Fedriga 55,6%. M5S sotto il 13% https://t.co/8FLZEPMb8T"
991099886006423553,2018,C#,"So Funny ghosts prank #Topbuzz
https://t.co/xQBCm8kquD"
991099880801292289,2018,C#,"Where Was The Outrage When Former First Lady Michelle Obama Was Labeled “Ape in Heels?” #Topbuzz
https://t.co/P6KW5oX2gU"
991099872400068610,2018,C#,What this car does will amaze you. Wait for it #BuzzVideo https://t.co/J3gLAb1cYO
991099822919872512,2018,C#,"#Topbuzz
https://t.co/cxOtcGrEXb"
991099802145382400,2018,C#,세상 사는 방법을 아는 아기의 애교 ㅠㅠ #BuzzVideo https://t.co/KFURSaNtWX
991099785011580929,2018,C#,"カメラマンと交代しろ #BuzzVideo
https://t.co/OZZ8g6vVM4"
991099749410443264,2018,C#,"RT @hardhouz13: CIA Prepares To Replace Spies With Artificial Intelligence #Topbuzz
https://t.co/HnGR0kg1rt"
991099741231599617,2018,C#,"EXECV IS BULLSHIT, I HATE C I HATE THIS SHITTY LOW LEVEL BULLSHIT LANGUAGE I HATE PATH"
991099727059062788,2018,C#,O que o Simpson fala da vacina #BuzzVideo https://t.co/KPs1TTB7lW
991099722998808577,2018,C#,When your motorcycle is loyal  #Topbuzz https://t.co/1mWOTPUx5z
991099687582265344,2018,C#,Pit bull protects owner from vicious evil boar #BuzzVideo https://t.co/tp6B6tmfiZ
991099639318233088,2018,C#,Canadian  government to raise annual immigration intake by 13% by 2020 #Topbuzz https://t.co/biHjZSByB6
991099630938152960,2018,C#,possíveis candidatos  a República. #BuzzVideo https://t.co/HztYtJuJxh
991099598826491904,2018,C#,【速報】国の借金は全て嘘 #BuzzVideo https://t.co/zLm5a4EVKt
991099568510005248,2018,C#,RT @katsuyatakasu: クマとは知らず捕まえようと飛び込んだ猫の末路・・・ #BuzzVideo https://t.co/tpv8qCX5pI
991099565771128832,2018,C#,RT @ohyuji8: 新妻女史が在日朝鮮人を大粉砕 #BuzzVideo https://t.co/v1Ge3BJRE6
991099551586111491,2018,C#,Será que vai ser candidato  a República? #BuzzVideo https://t.co/kpSHPczDOZ
991099532934045696,2018,C#,"Survive 12 rounds of trivia and win real cash!
Use my referral code 02423547 to get an extra life@TopBuz... #Topbuzz
https://t.co/fyNJBKgZx2"
991099506686119942,2018,C#,Gaúcho #BuzzVideo https://t.co/dx6lTfDgAW
991099506564485120,2018,C#,"Bonolis senza freni: ""Per vincere devi battere il sistema e il potere. Pjanic sembrava..."" https://t.co/epX9IUcXPz"
991099503519371265,2018,C#,Perfect prank on a cat. Funniest video of the month. #BuzzVideo https://t.co/ITrrlDk5L0
991099500595998722,2018,C#,"Katt Williams - ""Trump Play by no Rules"" #Topbuzz
https://t.co/qa4OKOGGbH"
991099454899019776,2018,C#,olha a promessa de Luciano hulk. #BuzzVideo https://t.co/mdAvxfAQns
991099443230466054,2018,C#,"Michigan Couple Copies Racist 'Picking Cotton' 'Promposal' That Got Florida Teen Banned from Dance #Topbuzz
https://t.co/ml5laLxmJA"
991099441749905409,2018,C#,"Question on @Quora: Why is Python reading this as 3 arguments when I only put in 2? https://t.co/n7MEIvgR9Z

To some this might feel like ""noob"" programming but it's a classic issue in Python."
991099402214395904,2018,C#,This Is the Smartest Dog in the World! #BuzzVideo https://t.co/7V2AoYJoKg
991099362792103936,2018,C#,Kkkkk #BuzzVideo https://t.co/u7cMzC5v4K
991099229568425984,2018,C#,Man Dressed As A Woman In Attempt To Flee Baltimore Police #BuzzVideo https://t.co/wt6NhAFF9I
991099132289912832,2018,C#,Vixi kkkk #BuzzVideo https://t.co/FWDaTLCFiC
991099130649821184,2018,C#,株で稼ぐためにやることはたった1つ #BuzzVideo https://t.co/LRIP20jDGR
991099118742208512,2018,C#,ブラックバスとザリガニとブルーギル #BuzzVideo https://t.co/qj04B64atn
991099078598635520,2018,C#,Mansa Musa The Richest Man On Earth #BuzzVideo https://t.co/dq3LQmqUdO
991099003466076160,2018,C#,I bet you never see this before ! Feeding Crocodile!! #BuzzVideo https://t.co/F6DjvjB12W
991098996918808581,2018,C#,This Is Why We Have to Protect Dogs at All Cost #BuzzVideo https://t.co/V7CcHiTLNy
991098989109039105,2018,C#,Esa foi Boa kkkk #BuzzVideo https://t.co/Ei91wCBUJX
991098964878479360,2018,C#,"Retweeted José (@PetucioS):

TSE aprova conta do PT e reprova do PSDB, com multa de mais de R$ 5 milhões #TopbuzzBrasil https://t.co/TgUXMIUGWA https://t.co/TgUXMIUGWA"
991098933949685760,2018,C#,"RT @PetucioS: TSE aprova conta do PT e reprova do PSDB, com multa de mais de R$ 5 milhões #TopbuzzBrasil https://t.co/8GCPfFUz9D"
991098878559596544,2018,C#,"キルレあげたい時はします！ #BuzzVideo
https://t.co/2JeTv4FqJX"
991098844862668802,2018,C#,Watch This Takedown!!!z https://t.co/dJvqwoSmiu
991098844317437952,2018,C#,Brandon Nagy I feel like this would be you. Alyssa Nagy do you agree? https://t.co/290qL6vzHM
991098793994137600,2018,C#,Boa  noite #BuzzVideo https://t.co/UdnYD9nut6
